County,County Code,Year,Year Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Deaths,State,StateFIPS,CountyName,StateName,CountyFIPS,StateAbbr,STATE_COUNTY,state_abbrev,FIP_unique,Population,county_test
Charles,24017.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,955,MD,24,Charles,Maryland,24017,MD,MD | CHARLES,MD,2401724,155665.0,Charles
Dorchester,24019.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,366.0,MD,24,Dorchester,Maryland,24019,MD,MD | DORCHESTER,MD,2401924,32470.0,Dorchester
Dorchester,24019.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,330.0,MD,24,Dorchester,Maryland,24019,MD,MD | DORCHESTER,MD,2401924,32688.0,Dorchester
Dorchester,24019.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,357.0,MD,24,Dorchester,Maryland,24019,MD,MD | DORCHESTER,MD,2401924,32699.0,Dorchester
Dorchester,24019.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,373.0,MD,24,Dorchester,Maryland,24019,MD,MD | DORCHESTER,MD,2401924,32476.0,Dorchester
Dorchester,24019.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,347.0,MD,24,Dorchester,Maryland,24019,MD,MD | DORCHESTER,MD,2401924,32555.0,Dorchester
Dorchester,24019.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,378.0,MD,24,Dorchester,Maryland,24019,MD,MD | DORCHESTER,MD,2401924,32492.0,Dorchester
Dorchester,24019.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,389,MD,24,Dorchester,Maryland,24019,MD,MD | DORCHESTER,MD,2401924,32419.0,Dorchester
Frederick,24021.0,2009.0,2009.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,20.0,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,230942.0,Frederick
Frederick,24021.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,1441.0,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,230942.0,Frederick
Frederick,24021.0,2010.0,2010.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,10.0,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,234218.0,Frederick
Frederick,24021.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,1417.0,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,234218.0,Frederick
Frederick,24021.0,2011.0,2011.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,20.0,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,237284.0,Frederick
Frederick,24021.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,1547.0,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,237284.0,Frederick
Frederick,24021.0,2012.0,2012.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,21.0,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,239645.0,Frederick
Frederick,24021.0,2012.0,2012.0,All other alcohol-induced causes,A9,14.0,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,239645.0,Frederick
Frederick,24021.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,1574.0,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,239645.0,Frederick
Frederick,24021.0,2013.0,2013.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,25.0,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,241129.0,Frederick
Frederick,24021.0,2013.0,2013.0,All other alcohol-induced causes,A9,12.0,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,241129.0,Frederick
Frederick,24021.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,1609.0,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,241129.0,Frederick
Frederick,24021.0,2014.0,2014.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,32.0,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,243381.0,Frederick
Frederick,24021.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,1646.0,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,243381.0,Frederick
Frederick,24021.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,245001.0,Frederick
Frederick,24021.0,2015.0,2015.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,23,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,245001.0,Frederick
Frederick,24021.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,1710,MD,24,Frederick,Maryland,24021,MD,MD | FREDERICK,MD,2402124,245001.0,Frederick
Garrett,24023.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,304.0,MD,24,Garrett,Maryland,24023,MD,MD | GARRETT,MD,2402324,30145.0,Garrett
Garrett,24023.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,297.0,MD,24,Garrett,Maryland,24023,MD,MD | GARRETT,MD,2402324,30141.0,Garrett
Garrett,24023.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,286.0,MD,24,Garrett,Maryland,24023,MD,MD | GARRETT,MD,2402324,30151.0,Garrett
Garrett,24023.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,305.0,MD,24,Garrett,Maryland,24023,MD,MD | GARRETT,MD,2402324,29967.0,Garrett
Garrett,24023.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,301.0,MD,24,Garrett,Maryland,24023,MD,MD | GARRETT,MD,2402324,29965.0,Garrett
Garrett,24023.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,278.0,MD,24,Garrett,Maryland,24023,MD,MD | GARRETT,MD,2402324,29648.0,Garrett
Garrett,24023.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,326,MD,24,Garrett,Maryland,24023,MD,MD | GARRETT,MD,2402324,29426.0,Garrett
Harford,24025.0,2009.0,2009.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,30.0,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,243685.0,Harford
Harford,24025.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,1752.0,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,243685.0,Harford
Harford,24025.0,2010.0,2010.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,29.0,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,245237.0,Harford
Harford,24025.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,1740.0,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,245237.0,Harford
Harford,24025.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,11.0,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,246729.0,Harford
Harford,24025.0,2011.0,2011.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,27.0,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,246729.0,Harford
Harford,24025.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,1797.0,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,246729.0,Harford
Harford,24025.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,10.0,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,248566.0,Harford
Harford,24025.0,2012.0,2012.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,34.0,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,248566.0,Harford
Harford,24025.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,1887.0,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,248566.0,Harford
Harford,24025.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,15.0,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,248890.0,Harford
Harford,24025.0,2013.0,2013.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,27.0,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,248890.0,Harford
Harford,24025.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,1859.0,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,248890.0,Harford
Harford,24025.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,13.0,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,249314.0,Harford
Harford,24025.0,2014.0,2014.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,28.0,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,249314.0,Harford
Harford,24025.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,1900.0,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,249314.0,Harford
Harford,24025.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,249558.0,Harford
Harford,24025.0,2015.0,2015.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,41,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,249558.0,Harford
Harford,24025.0,2015.0,2015.0,All other alcohol-induced causes,A9,11,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,249558.0,Harford
Harford,24025.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,2008,MD,24,Harford,Maryland,24025,MD,MD | HARFORD,MD,2402524,249558.0,Harford
Howard,24027.0,2009.0,2009.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,16.0,MD,24,Howard,Maryland,24027,MD,MD | HOWARD,MD,2402724,283061.0,Howard
Howard,24027.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,1298.0,MD,24,Howard,Maryland,24027,MD,MD | HOWARD,MD,2402724,283061.0,Howard
Howard,24027.0,2010.0,2010.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,10.0,MD,24,Howard,Maryland,24027,MD,MD | HOWARD,MD,2402724,288627.0,Howard
Howard,24027.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,1325.0,MD,24,Howard,Maryland,24027,MD,MD | HOWARD,MD,2402724,288627.0,Howard
Howard,24027.0,2011.0,2011.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,15.0,MD,24,Howard,Maryland,24027,MD,MD | HOWARD,MD,2402724,293583.0,Howard
Howard,24027.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,1380.0,MD,24,Howard,Maryland,24027,MD,MD | HOWARD,MD,2402724,293583.0,Howard
Howard,24027.0,2012.0,2012.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,18.0,MD,24,Howard,Maryland,24027,MD,MD | HOWARD,MD,2402724,299184.0,Howard
Howard,24027.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,1327.0,MD,24,Howard,Maryland,24027,MD,MD | HOWARD,MD,2402724,299184.0,Howard
Howard,24027.0,2013.0,2013.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,19.0,MD,24,Howard,Maryland,24027,MD,MD | HOWARD,MD,2402724,303527.0,Howard
Howard,24027.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,1417.0,MD,24,Howard,Maryland,24027,MD,MD | HOWARD,MD,2402724,303527.0,Howard
Howard,24027.0,2014.0,2014.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,14.0,MD,24,Howard,Maryland,24027,MD,MD | HOWARD,MD,2402724,306909.0,Howard
Howard,24027.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,1458.0,MD,24,Howard,Maryland,24027,MD,MD | HOWARD,MD,2402724,306909.0,Howard
Howard,24027.0,2015.0,2015.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,27,MD,24,Howard,Maryland,24027,MD,MD | HOWARD,MD,2402724,311297.0,Howard
Howard,24027.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,1600,MD,24,Howard,Maryland,24027,MD,MD | HOWARD,MD,2402724,311297.0,Howard
Kent,24029.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,274.0,MD,24,Kent,Maryland,24029,MD,MD | KENT,MD,2402924,20132.0,Kent
Kent,24029.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,244.0,MD,24,Kent,Maryland,24029,MD,MD | KENT,MD,2402924,20213.0,Kent
Kent,24029.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,222.0,MD,24,Kent,Maryland,24029,MD,MD | KENT,MD,2402924,20250.0,Kent
Kent,24029.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,246.0,MD,24,Kent,Maryland,24029,MD,MD | KENT,MD,2402924,19976.0,Kent
Kent,24029.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,253.0,MD,24,Kent,Maryland,24029,MD,MD | KENT,MD,2402924,19816.0,Kent
Kent,24029.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,247.0,MD,24,Kent,Maryland,24029,MD,MD | KENT,MD,2402924,19777.0,Kent
Kent,24029.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,241,MD,24,Kent,Maryland,24029,MD,MD | KENT,MD,2402924,19715.0,Kent
Montgomery,24031.0,2009.0,2009.0,Drug poisonings (overdose) Suicide (X60-X64),D2,13.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,959013.0,Montgomery
Montgomery,24031.0,2009.0,2009.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,31.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,959013.0,Montgomery
Montgomery,24031.0,2009.0,2009.0,All other alcohol-induced causes,A9,25.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,959013.0,Montgomery
Montgomery,24031.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,5156.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,959013.0,Montgomery
Montgomery,24031.0,2010.0,2010.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,18.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,975602.0,Montgomery
Montgomery,24031.0,2010.0,2010.0,All other alcohol-induced causes,A9,16.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,975602.0,Montgomery
Montgomery,24031.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,5303.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,975602.0,Montgomery
Montgomery,24031.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,13.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,991185.0,Montgomery
Montgomery,24031.0,2011.0,2011.0,Drug poisonings (overdose) Suicide (X60-X64),D2,11.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,991185.0,Montgomery
Montgomery,24031.0,2011.0,2011.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,20.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,991185.0,Montgomery
Montgomery,24031.0,2011.0,2011.0,All other alcohol-induced causes,A9,24.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,991185.0,Montgomery
Montgomery,24031.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,5298.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,991185.0,Montgomery
Montgomery,24031.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,18.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1005079.0,Montgomery
Montgomery,24031.0,2012.0,2012.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,31.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1005079.0,Montgomery
Montgomery,24031.0,2012.0,2012.0,All other alcohol-induced causes,A9,18.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1005079.0,Montgomery
Montgomery,24031.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,5418.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1005079.0,Montgomery
Montgomery,24031.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,19.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1015172.0,Montgomery
Montgomery,24031.0,2013.0,2013.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,28.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1015172.0,Montgomery
Montgomery,24031.0,2013.0,2013.0,All other alcohol-induced causes,A9,18.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1015172.0,Montgomery
Montgomery,24031.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,5366.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1015172.0,Montgomery
Montgomery,24031.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,21.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1024617.0,Montgomery
Montgomery,24031.0,2014.0,2014.0,Drug poisonings (overdose) Suicide (X60-X64),D2,12.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1024617.0,Montgomery
Montgomery,24031.0,2014.0,2014.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,40.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1024617.0,Montgomery
Montgomery,24031.0,2014.0,2014.0,All other alcohol-induced causes,A9,20.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1024617.0,Montgomery
Montgomery,24031.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,5358.0,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1024617.0,Montgomery
Montgomery,24031.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,22,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1032814.0,Montgomery
Montgomery,24031.0,2015.0,2015.0,Drug poisonings (overdose) Suicide (X60-X64),D2,12,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1032814.0,Montgomery
Montgomery,24031.0,2015.0,2015.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,58,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1032814.0,Montgomery
Montgomery,24031.0,2015.0,2015.0,All other alcohol-induced causes,A9,29,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1032814.0,Montgomery
Montgomery,24031.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,6053,MD,24,Montgomery,Maryland,24031,MD,MD | MONTGOMERY,MD,2403124,1032814.0,Montgomery
Prince George's,24033.0,2009.0,2009.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,52.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,856161.0,Prince George's
Prince George's,24033.0,2009.0,2009.0,All other alcohol-induced causes,A9,33.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,856161.0,Prince George's
Prince George's,24033.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,5272.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,856161.0,Prince George's
Prince George's,24033.0,2010.0,2010.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,39.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,866419.0,Prince George's
Prince George's,24033.0,2010.0,2010.0,All other alcohol-induced causes,A9,32.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,866419.0,Prince George's
Prince George's,24033.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,5341.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,866419.0,Prince George's
Prince George's,24033.0,2011.0,2011.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,13.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,874389.0,Prince George's
Prince George's,24033.0,2011.0,2011.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,29.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,874389.0,Prince George's
Prince George's,24033.0,2011.0,2011.0,All other alcohol-induced causes,A9,35.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,874389.0,Prince George's
Prince George's,24033.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,5257.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,874389.0,Prince George's
Prince George's,24033.0,2012.0,2012.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,18.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,882490.0,Prince George's
Prince George's,24033.0,2012.0,2012.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,31.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,882490.0,Prince George's
Prince George's,24033.0,2012.0,2012.0,All other alcohol-induced causes,A9,24.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,882490.0,Prince George's
Prince George's,24033.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,5236.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,882490.0,Prince George's
Prince George's,24033.0,2013.0,2013.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,21.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,890658.0,Prince George's
Prince George's,24033.0,2013.0,2013.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,26.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,890658.0,Prince George's
Prince George's,24033.0,2013.0,2013.0,All other alcohol-induced causes,A9,48.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,890658.0,Prince George's
Prince George's,24033.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,5481.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,890658.0,Prince George's
Prince George's,24033.0,2014.0,2014.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,25.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,899686.0,Prince George's
Prince George's,24033.0,2014.0,2014.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,35.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,899686.0,Prince George's
Prince George's,24033.0,2014.0,2014.0,All other alcohol-induced causes,A9,31.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,899686.0,Prince George's
Prince George's,24033.0,2014.0,2014.0,All other non-drug and non-alcohol causes,O9,5563.0,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,899686.0,Prince George's
Prince George's,24033.0,2015.0,2015.0,Drug poisonings (overdose) Unintentional (X40-X44),D1,28,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,906197.0,Prince George's
Prince George's,24033.0,2015.0,2015.0,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,34,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,906197.0,Prince George's
Prince George's,24033.0,2015.0,2015.0,All other alcohol-induced causes,A9,34,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,906197.0,Prince George's
Prince George's,24033.0,2015.0,2015.0,All other non-drug and non-alcohol causes,O9,5463,MD,24,Prince George's,Maryland,24033,MD,MD | PRINCE GEORGE'S,MD,2403324,906197.0,Prince George's
Queen Anne's,24035.0,2009.0,2009.0,All other non-drug and non-alcohol causes,O9,323.0,MD,24,Queen Anne's,Maryland,24035,MD,MD | QUEEN ANNE'S,MD,2403524,47532.0,Queen Anne's
Queen Anne's,24035.0,2010.0,2010.0,All other non-drug and non-alcohol causes,O9,338.0,MD,24,Queen Anne's,Maryland,24035,MD,MD | QUEEN ANNE'S,MD,2403524,47806.0,Queen Anne's
Queen Anne's,24035.0,2011.0,2011.0,All other non-drug and non-alcohol causes,O9,368.0,MD,24,Queen Anne's,Maryland,24035,MD,MD | QUEEN ANNE'S,MD,2403524,48262.0,Queen Anne's
Queen Anne's,24035.0,2012.0,2012.0,All other non-drug and non-alcohol causes,O9,413.0,MD,24,Queen Anne's,Maryland,24035,MD,MD | QUEEN ANNE'S,MD,2403524,48497.0,Queen Anne's
Queen Anne's,24035.0,2013.0,2013.0,All other non-drug and non-alcohol causes,O9,373.0,MD,24,Queen Anne's,Maryland,24035,MD,MD | QUEEN ANNE'S,MD,2403524,48517.0,Queen Anne's
